track_id,reward_score,relative_path
jamendo_00_478300,0.5654519200325012,00/478300.mp3
jamendo_00_47900,2.2517478466033936,00/47900.mp3
jamendo_00_484000,1.675400972366333,00/484000.mp3
jamendo_00_485800,1.5471575260162354,00/485800.mp3
jamendo_00_488400,1.2287570238113403,00/488400.mp3
jamendo_00_490800,0.7280932068824768,00/490800.mp3
jamendo_00_49100,1.5161231756210327,00/49100.mp3
jamendo_00_501200,0.22536709904670715,00/501200.mp3
jamendo_00_501300,0.7053630948066711,00/501300.mp3
jamendo_00_501500,1.6381490230560303,00/501500.mp3
jamendo_00_504000,1.0975135564804077,00/504000.mp3
jamendo_00_506000,1.0234150886535645,00/506000.mp3
jamendo_00_506100,0.7786931395530701,00/506100.mp3
jamendo_00_511100,2.111177444458008,00/511100.mp3
jamendo_00_514000,1.646256446838379,00/514000.mp3
jamendo_00_518600,0.8411413431167603,00/518600.mp3
jamendo_00_543400,-1.9986381530761719,00/543400.mp3
jamendo_00_565800,1.065253734588623,00/565800.mp3
jamendo_00_5700,1.0627679824829102,00/5700.mp3
jamendo_00_587000,-0.36785373091697693,00/587000.mp3
jamendo_00_588700,1.9756085872650146,00/588700.mp3
jamendo_00_604300,1.3446552753448486,00/604300.mp3
jamendo_00_604700,-1.0432106256484985,00/604700.mp3
jamendo_00_633200,-0.6425272822380066,00/633200.mp3
jamendo_00_634500,0.18236106634140015,00/634500.mp3
jamendo_00_635300,0.20945829153060913,00/635300.mp3
jamendo_00_6500,-1.1064871549606323,00/6500.mp3
jamendo_00_659900,1.4182392358779907,00/659900.mp3
jamendo_00_661300,1.0164809226989746,00/661300.mp3
jamendo_00_661600,1.6098310947418213,00/661600.mp3
jamendo_00_6700,0.8066303133964539,00/6700.mp3
jamendo_00_682600,1.5565286874771118,00/682600.mp3
jamendo_00_683800,2.553689956665039,00/683800.mp3
jamendo_00_698500,2.4312422275543213,00/698500.mp3
jamendo_00_699100,-0.6182969212532043,00/699100.mp3
jamendo_00_702500,1.2565644979476929,00/702500.mp3
jamendo_00_704400,-1.0095407962799072,00/704400.mp3
jamendo_00_718300,1.9031338691711426,00/718300.mp3
jamendo_00_719800,1.3045897483825684,00/719800.mp3
jamendo_00_7200,1.0441665649414062,00/7200.mp3
jamendo_00_721200,-0.8734659552574158,00/721200.mp3
jamendo_00_729300,0.30999574065208435,00/729300.mp3
jamendo_00_7400,0.11366516351699829,00/7400.mp3
jamendo_00_74000,1.55778968334198,00/74000.mp3
jamendo_00_74700,0.799453616142273,00/74700.mp3
jamendo_00_74800,0.5288373231887817,00/74800.mp3
jamendo_00_75200,1.1536812782287598,00/75200.mp3
jamendo_00_752300,0.2918117046356201,00/752300.mp3
jamendo_00_757500,0.9479132294654846,00/757500.mp3
jamendo_00_759300,0.7861697673797607,00/759300.mp3
jamendo_00_760900,2.119662046432495,00/760900.mp3
jamendo_00_768200,-0.1505274772644043,00/768200.mp3
jamendo_00_769000,2.55098295211792,00/769000.mp3
jamendo_00_776900,0.8457340002059937,00/776900.mp3
jamendo_00_794600,-0.7547178864479065,00/794600.mp3
jamendo_00_798200,0.4549030363559723,00/798200.mp3
jamendo_00_802300,-0.047333188354969025,00/802300.mp3
jamendo_00_80500,2.47637677192688,00/80500.mp3
jamendo_00_80700,0.8020088076591492,00/80700.mp3
jamendo_00_80800,-0.0013959482312202454,00/80800.mp3
jamendo_00_810100,1.6525678634643555,00/810100.mp3
jamendo_00_810900,-0.4238545894622803,00/810900.mp3
jamendo_00_816200,1.3381160497665405,00/816200.mp3
jamendo_00_81800,1.6140328645706177,00/81800.mp3
jamendo_00_818600,-0.11430566757917404,00/818600.mp3
jamendo_00_822300,0.7403948903083801,00/822300.mp3
jamendo_00_824300,0.22607693076133728,00/824300.mp3
jamendo_00_82600,1.2962943315505981,00/82600.mp3
jamendo_00_827700,2.2458765506744385,00/827700.mp3
jamendo_00_82800,-0.7116506695747375,00/82800.mp3
jamendo_00_840600,-0.138286292552948,00/840600.mp3
jamendo_00_84200,0.3171970248222351,00/84200.mp3
jamendo_00_847200,1.0795397758483887,00/847200.mp3
jamendo_00_85800,0.15055808424949646,00/85800.mp3
jamendo_00_860000,-0.1847931444644928,00/860000.mp3
jamendo_00_86200,1.0325132608413696,00/86200.mp3
jamendo_00_863700,-0.7798339128494263,00/863700.mp3
jamendo_00_865000,-0.7289565205574036,00/865000.mp3
jamendo_00_872000,-0.9603535532951355,00/872000.mp3
jamendo_00_88000,0.3396887481212616,00/88000.mp3
jamendo_00_881100,1.6985883712768555,00/881100.mp3
jamendo_00_891600,-0.5816485285758972,00/891600.mp3
jamendo_00_89300,-1.1948320865631104,00/89300.mp3
jamendo_00_893400,-0.6172133088111877,00/893400.mp3
jamendo_00_893500,1.4893596172332764,00/893500.mp3
jamendo_00_89400,1.3767988681793213,00/89400.mp3
jamendo_00_895500,1.2014451026916504,00/895500.mp3
jamendo_00_902200,-1.5836904048919678,00/902200.mp3
jamendo_00_903600,-1.0845890045166016,00/903600.mp3
jamendo_00_913700,1.529754638671875,00/913700.mp3
jamendo_00_920000,-0.31340083479881287,00/920000.mp3
jamendo_00_922900,-0.26627209782600403,00/922900.mp3
jamendo_00_925400,0.9289585947990417,00/925400.mp3
jamendo_00_926200,3.0707640647888184,00/926200.mp3
jamendo_00_934000,-0.37104377150535583,00/934000.mp3
jamendo_00_941400,1.9007951021194458,00/941400.mp3
jamendo_00_945200,1.3095602989196777,00/945200.mp3
jamendo_00_94700,2.002690315246582,00/94700.mp3
jamendo_00_947800,1.3555339574813843,00/947800.mp3
jamendo_00_950100,0.9631797075271606,00/950100.mp3
jamendo_00_953500,0.8962570428848267,00/953500.mp3
jamendo_00_95400,0.048044875264167786,00/95400.mp3
jamendo_00_954500,-0.13103005290031433,00/954500.mp3
jamendo_00_9600,-1.5498491525650024,00/9600.mp3
jamendo_00_965600,0.231342613697052,00/965600.mp3
jamendo_00_966300,-0.2535616159439087,00/966300.mp3
jamendo_00_970600,1.3296566009521484,00/970600.mp3
jamendo_00_973500,1.8949451446533203,00/973500.mp3
jamendo_00_974000,2.467942237854004,00/974000.mp3
jamendo_00_985000,1.9332752227783203,00/985000.mp3
jamendo_00_992500,0.8072386384010315,00/992500.mp3
jamendo_00_996100,0.5405162572860718,00/996100.mp3
jamendo_00_997000,1.847820520401001,00/997000.mp3
jamendo_01_1007901,1.4138729572296143,01/1007901.mp3
jamendo_01_1009601,1.3337855339050293,01/1009601.mp3
jamendo_01_1009701,0.8760631680488586,01/1009701.mp3
jamendo_01_1012001,0.5579265356063843,01/1012001.mp3
jamendo_01_1012601,0.6301694512367249,01/1012601.mp3
jamendo_01_1018801,1.023998498916626,01/1018801.mp3
jamendo_01_1027901,1.2528408765792847,01/1027901.mp3
jamendo_01_1028801,0.37108370661735535,01/1028801.mp3
jamendo_01_1028901,0.8441435098648071,01/1028901.mp3
jamendo_01_1030101,1.3259251117706299,01/1030101.mp3
jamendo_01_1030901,-0.021323010325431824,01/1030901.mp3
jamendo_01_1031801,0.5336869359016418,01/1031801.mp3
jamendo_01_1032701,0.7931188344955444,01/1032701.mp3
jamendo_01_103301,-0.6217991709709167,01/103301.mp3
jamendo_01_1036201,-0.6962852478027344,01/1036201.mp3
jamendo_01_1036801,2.109419107437134,01/1036801.mp3
jamendo_01_1037901,0.5985078811645508,01/1037901.mp3
jamendo_01_1041501,0.680607259273529,01/1041501.mp3
jamendo_01_1042001,1.0498533248901367,01/1042001.mp3
jamendo_01_1043001,-0.0819750651717186,01/1043001.mp3
jamendo_01_1044301,-2.5304276943206787,01/1044301.mp3
jamendo_01_1045701,-0.9653178453445435,01/1045701.mp3
jamendo_01_1046901,2.803255796432495,01/1046901.mp3
jamendo_01_1048301,-1.1006793975830078,01/1048301.mp3
jamendo_01_1051201,3.7648260593414307,01/1051201.mp3
jamendo_01_1051501,1.9102035760879517,01/1051501.mp3
jamendo_01_1052801,0.8365705013275146,01/1052801.mp3
jamendo_01_1053401,-1.3305652141571045,01/1053401.mp3
jamendo_01_1054101,-0.03386596590280533,01/1054101.mp3
jamendo_01_1060001,1.154623031616211,01/1060001.mp3
jamendo_01_1060601,1.6937026977539062,01/1060601.mp3
jamendo_01_1062501,0.09591752290725708,01/1062501.mp3
jamendo_01_1062701,-1.245847225189209,01/1062701.mp3
jamendo_01_1066201,-0.09376976639032364,01/1066201.mp3
jamendo_01_1066801,0.7639907002449036,01/1066801.mp3
jamendo_01_1066901,1.405259370803833,01/1066901.mp3
jamendo_01_1070601,-1.4073832035064697,01/1070601.mp3
jamendo_01_1070701,0.5253497362136841,01/1070701.mp3
jamendo_01_1073701,-2.120008707046509,01/1073701.mp3
jamendo_01_1075101,1.632707118988037,01/1075101.mp3
jamendo_01_1075201,0.9312531352043152,01/1075201.mp3
jamendo_01_1075701,0.425803542137146,01/1075701.mp3
jamendo_01_1076601,2.546849012374878,01/1076601.mp3
jamendo_01_1079301,0.42308008670806885,01/1079301.mp3
jamendo_01_1079401,1.3620516061782837,01/1079401.mp3
jamendo_01_1080201,-0.08586834371089935,01/1080201.mp3
jamendo_01_1081801,0.480620801448822,01/1081801.mp3
jamendo_01_1082101,-0.6787842512130737,01/1082101.mp3
jamendo_01_1083601,-1.0866286754608154,01/1083601.mp3
jamendo_01_1084201,-0.5120099782943726,01/1084201.mp3
jamendo_01_1085701,1.3252880573272705,01/1085701.mp3
jamendo_01_1086301,1.0088750123977661,01/1086301.mp3
jamendo_01_1086601,1.5135126113891602,01/1086601.mp3
jamendo_01_1086701,1.4355356693267822,01/1086701.mp3
jamendo_01_1087101,1.1852552890777588,01/1087101.mp3
jamendo_01_1088101,1.0326454639434814,01/1088101.mp3
jamendo_01_1089301,-0.98238605260849,01/1089301.mp3
jamendo_01_1090701,-1.5596696138381958,01/1090701.mp3
jamendo_01_1092901,-0.3184777796268463,01/1092901.mp3
jamendo_01_1093501,0.09523937106132507,01/1093501.mp3
jamendo_01_1095101,1.1868252754211426,01/1095101.mp3
jamendo_01_1095601,-0.6936183571815491,01/1095601.mp3
jamendo_01_1095701,2.186922311782837,01/1095701.mp3
jamendo_01_1097201,1.5245096683502197,01/1097201.mp3
jamendo_01_1098401,1.6499229669570923,01/1098401.mp3
jamendo_01_11001,0.9528645873069763,01/11001.mp3
jamendo_01_1101,2.4935243129730225,01/1101.mp3
jamendo_01_1103301,0.4216820299625397,01/1103301.mp3
jamendo_01_1105601,1.9026286602020264,01/1105601.mp3
jamendo_01_1109901,1.0849041938781738,01/1109901.mp3
jamendo_01_1110001,0.44173237681388855,01/1110001.mp3
jamendo_01_11101,1.352945327758789,01/11101.mp3
jamendo_01_1110501,0.29068198800086975,01/1110501.mp3
jamendo_01_1112001,0.8331132531166077,01/1112001.mp3
jamendo_01_1114501,0.5926914811134338,01/1114501.mp3
jamendo_01_1115101,1.0478541851043701,01/1115101.mp3
jamendo_01_1115701,1.6442677974700928,01/1115701.mp3
jamendo_01_1116401,1.203812837600708,01/1116401.mp3
jamendo_01_1117701,0.7700133919715881,01/1117701.mp3
jamendo_01_1118601,-1.4035170078277588,01/1118601.mp3
jamendo_01_1121101,2.4444222450256348,01/1121101.mp3
jamendo_01_1121401,1.3722283840179443,01/1121401.mp3
jamendo_01_1124201,1.5759717226028442,01/1124201.mp3
jamendo_01_1124801,2.0040149688720703,01/1124801.mp3
jamendo_01_1125001,0.7433059811592102,01/1125001.mp3
jamendo_01_1125401,-1.6182876825332642,01/1125401.mp3
jamendo_01_1126701,1.3803410530090332,01/1126701.mp3
jamendo_01_1129801,0.6599872708320618,01/1129801.mp3
jamendo_01_1131101,-0.13867297768592834,01/1131101.mp3
jamendo_01_1132201,-1.0501790046691895,01/1132201.mp3
jamendo_01_1133301,0.9420791268348694,01/1133301.mp3
jamendo_01_1134301,2.7860615253448486,01/1134301.mp3
jamendo_01_1135201,-1.6795680522918701,01/1135201.mp3
jamendo_01_1136901,-1.5417087078094482,01/1136901.mp3
jamendo_01_1137201,-0.706259548664093,01/1137201.mp3
jamendo_01_1137401,-0.825990617275238,01/1137401.mp3
jamendo_01_1138701,2.221782684326172,01/1138701.mp3
jamendo_01_114201,-1.0913801193237305,01/114201.mp3
jamendo_01_1146201,-2.026557445526123,01/1146201.mp3
jamendo_01_1149701,2.562215566635132,01/1149701.mp3
jamendo_01_1150101,-0.5477778315544128,01/1150101.mp3
jamendo_01_1153401,0.02807725965976715,01/1153401.mp3
jamendo_01_1154901,0.9149859547615051,01/1154901.mp3
jamendo_01_1155001,0.19017845392227173,01/1155001.mp3
jamendo_01_1157601,1.4692853689193726,01/1157601.mp3
jamendo_01_1157701,1.2179522514343262,01/1157701.mp3
jamendo_01_1158201,-2.4145114421844482,01/1158201.mp3
jamendo_01_1158501,0.6692306995391846,01/1158501.mp3
jamendo_01_1159701,1.9673690795898438,01/1159701.mp3
jamendo_01_1160601,2.220191717147827,01/1160601.mp3
jamendo_01_1161201,0.3636179268360138,01/1161201.mp3
jamendo_01_1162101,2.284675359725952,01/1162101.mp3
jamendo_01_1162701,0.03805572912096977,01/1162701.mp3
jamendo_01_1164201,0.3817550241947174,01/1164201.mp3
jamendo_01_1165401,2.877601385116577,01/1165401.mp3
jamendo_01_1165501,1.1190592050552368,01/1165501.mp3
jamendo_01_1166101,1.5801831483840942,01/1166101.mp3
jamendo_01_1167301,0.801680862903595,01/1167301.mp3
jamendo_01_1168701,1.4065200090408325,01/1168701.mp3
jamendo_01_1169701,2.0941078662872314,01/1169701.mp3
jamendo_01_1170401,0.5133329033851624,01/1170401.mp3
jamendo_01_117101,1.8406312465667725,01/117101.mp3
jamendo_01_1171701,2.349146842956543,01/1171701.mp3
jamendo_01_1173501,0.7650341391563416,01/1173501.mp3
jamendo_01_1174401,1.795382022857666,01/1174401.mp3
jamendo_01_1178101,2.4343137741088867,01/1178101.mp3
jamendo_01_1178801,-1.0997655391693115,01/1178801.mp3
jamendo_01_1179201,1.1570136547088623,01/1179201.mp3
jamendo_01_1180401,2.260986566543579,01/1180401.mp3
jamendo_01_1180601,1.2879393100738525,01/1180601.mp3
jamendo_01_1180801,0.6479056477546692,01/1180801.mp3
jamendo_01_1182601,-0.41158220171928406,01/1182601.mp3
jamendo_01_1184701,2.453028917312622,01/1184701.mp3
jamendo_01_1187201,1.3697419166564941,01/1187201.mp3
jamendo_01_1189901,2.819348096847534,01/1189901.mp3
jamendo_01_1193301,0.19588804244995117,01/1193301.mp3
jamendo_01_1193401,0.7940457463264465,01/1193401.mp3
jamendo_01_1193601,0.6434347629547119,01/1193601.mp3
jamendo_01_1194001,-0.768593966960907,01/1194001.mp3
jamendo_01_1194601,-0.49344465136528015,01/1194601.mp3
jamendo_01_1194701,1.0635437965393066,01/1194701.mp3
jamendo_01_1195901,-1.4593456983566284,01/1195901.mp3
jamendo_01_1196501,1.861730933189392,01/1196501.mp3
jamendo_01_1196901,1.3014506101608276,01/1196901.mp3
jamendo_01_1197001,0.1792295277118683,01/1197001.mp3
jamendo_01_1203201,2.378329038619995,01/1203201.mp3
jamendo_01_1208601,0.7756761312484741,01/1208601.mp3
jamendo_01_121001,1.2627685070037842,01/121001.mp3
jamendo_01_12101,-0.40830400586128235,01/12101.mp3
jamendo_01_1210601,0.3875022232532501,01/1210601.mp3
jamendo_01_1210701,-0.9790752530097961,01/1210701.mp3
jamendo_01_1211601,1.7262905836105347,01/1211601.mp3
jamendo_01_1211801,3.403280019760132,01/1211801.mp3
jamendo_01_1216201,1.3905210494995117,01/1216201.mp3
jamendo_01_1217501,-0.6829680800437927,01/1217501.mp3
jamendo_01_1218701,-0.6178030967712402,01/1218701.mp3
jamendo_01_1219101,0.3101997673511505,01/1219101.mp3
jamendo_01_1219601,1.1680331230163574,01/1219601.mp3
jamendo_01_1219701,-0.45718804001808167,01/1219701.mp3
jamendo_01_1221301,-0.32740914821624756,01/1221301.mp3
jamendo_01_1222001,1.9371452331542969,01/1222001.mp3
jamendo_01_1222501,2.3273754119873047,01/1222501.mp3
jamendo_01_1222901,1.2554428577423096,01/1222901.mp3
jamendo_01_1225501,2.287912130355835,01/1225501.mp3
jamendo_01_1226201,-0.40294507145881653,01/1226201.mp3
jamendo_01_1226701,2.1435441970825195,01/1226701.mp3
jamendo_01_1226801,0.42340484261512756,01/1226801.mp3
jamendo_01_1227101,1.0654428005218506,01/1227101.mp3
jamendo_01_12301,0.0009881816804409027,01/12301.mp3
jamendo_01_1234501,-0.5023029446601868,01/1234501.mp3
jamendo_01_1235601,0.3894409239292145,01/1235601.mp3
jamendo_01_1236401,0.8216277956962585,01/1236401.mp3
jamendo_01_1238101,-0.7650771141052246,01/1238101.mp3
jamendo_01_1242001,0.6128388047218323,01/1242001.mp3
jamendo_01_1244101,1.1643909215927124,01/1244101.mp3
jamendo_01_1245901,1.0708701610565186,01/1245901.mp3
jamendo_01_1247101,-0.3235345482826233,01/1247101.mp3
jamendo_01_1248601,-0.5622422099113464,01/1248601.mp3
jamendo_01_1249301,2.6851189136505127,01/1249301.mp3
jamendo_01_1249601,2.6726019382476807,01/1249601.mp3
jamendo_01_1250201,1.4020463228225708,01/1250201.mp3
jamendo_01_1257401,1.678419828414917,01/1257401.mp3
jamendo_01_1259701,1.190908670425415,01/1259701.mp3
jamendo_01_1264201,-0.38910621404647827,01/1264201.mp3
jamendo_01_1266901,-0.309341162443161,01/1266901.mp3
jamendo_01_1268901,0.7846446633338928,01/1268901.mp3
jamendo_01_1269101,0.023422349244356155,01/1269101.mp3
jamendo_01_1269901,1.1541608572006226,01/1269901.mp3
jamendo_01_1270901,0.4944075047969818,01/1270901.mp3
jamendo_01_1273901,0.9747735857963562,01/1273901.mp3
jamendo_01_1274301,0.5632745623588562,01/1274301.mp3
jamendo_01_1275301,0.024325918406248093,01/1275301.mp3
jamendo_01_1277701,0.7497983574867249,01/1277701.mp3
jamendo_01_1278601,0.17666247487068176,01/1278601.mp3
jamendo_01_1279601,0.9014936089515686,01/1279601.mp3
jamendo_01_1281101,-0.2526269853115082,01/1281101.mp3
jamendo_01_1281201,0.7045804858207703,01/1281201.mp3
jamendo_01_128301,0.14070957899093628,01/128301.mp3
jamendo_01_1285501,0.694309413433075,01/1285501.mp3
jamendo_01_1291201,0.5706375241279602,01/1291201.mp3
jamendo_01_1293701,1.4516677856445312,01/1293701.mp3
jamendo_01_1294001,1.1591789722442627,01/1294001.mp3
jamendo_01_1294201,1.759489893913269,01/1294201.mp3
jamendo_01_129501,-0.43423691391944885,01/129501.mp3
jamendo_01_1295501,2.097343921661377,01/1295501.mp3
jamendo_01_1295901,-1.4552562236785889,01/1295901.mp3
jamendo_01_1296301,-1.5436818599700928,01/1296301.mp3
jamendo_01_1297201,-0.4803473651409149,01/1297201.mp3
jamendo_01_1297801,-0.8983782529830933,01/1297801.mp3
jamendo_01_1298301,2.417586326599121,01/1298301.mp3
jamendo_01_1299901,-1.9542769193649292,01/1299901.mp3
jamendo_01_1300001,0.8274381756782532,01/1300001.mp3
jamendo_01_1300201,0.4253693222999573,01/1300201.mp3
jamendo_01_1304001,2.2060248851776123,01/1304001.mp3
jamendo_01_1307201,0.8018826842308044,01/1307201.mp3
jamendo_01_1310501,-0.43058499693870544,01/1310501.mp3
jamendo_01_1311301,1.289511799812317,01/1311301.mp3
jamendo_01_1312101,2.4475901126861572,01/1312101.mp3
jamendo_01_1313001,-2.540485143661499,01/1313001.mp3
jamendo_01_1314101,0.5033062696456909,01/1314101.mp3
jamendo_01_1314301,0.46318158507347107,01/1314301.mp3
jamendo_01_1317801,1.3616712093353271,01/1317801.mp3
jamendo_01_1317901,1.4231911897659302,01/1317901.mp3
jamendo_01_1320001,1.392264723777771,01/1320001.mp3
jamendo_01_1323001,-1.6854705810546875,01/1323001.mp3
jamendo_01_1323801,-1.409538984298706,01/1323801.mp3
jamendo_01_1324901,1.5908660888671875,01/1324901.mp3
jamendo_01_1328101,-0.4340501129627228,01/1328101.mp3
jamendo_01_132901,-0.6682303547859192,01/132901.mp3
jamendo_01_133001,-0.5899574160575867,01/133001.mp3
jamendo_01_1330501,0.23685649037361145,01/1330501.mp3
jamendo_01_133101,0.09842716157436371,01/133101.mp3
jamendo_01_1331801,1.1876330375671387,01/1331801.mp3
jamendo_01_1332601,1.2148425579071045,01/1332601.mp3
jamendo_01_1333601,1.607544183731079,01/1333601.mp3
jamendo_01_1333701,1.910183310508728,01/1333701.mp3
jamendo_01_1333801,1.2552852630615234,01/1333801.mp3
jamendo_01_1336901,0.9677949547767639,01/1336901.mp3
jamendo_01_1337401,0.8888251185417175,01/1337401.mp3
jamendo_01_1337801,1.6911587715148926,01/1337801.mp3
jamendo_01_1337901,0.40230584144592285,01/1337901.mp3
jamendo_01_1339601,0.7995441555976868,01/1339601.mp3
jamendo_01_1340001,0.44730642437934875,01/1340001.mp3
jamendo_01_1341601,1.0993118286132812,01/1341601.mp3
jamendo_01_1343001,0.9664936661720276,01/1343001.mp3
jamendo_01_1345301,1.047836184501648,01/1345301.mp3
jamendo_01_1346501,0.6594936847686768,01/1346501.mp3
jamendo_01_1346601,-2.693354368209839,01/1346601.mp3
jamendo_01_1347101,3.1309139728546143,01/1347101.mp3
jamendo_01_1349101,0.846281111240387,01/1349101.mp3
jamendo_01_1352901,0.5832725167274475,01/1352901.mp3
jamendo_01_1353001,-0.9656054377555847,01/1353001.mp3
jamendo_01_1353301,-0.186551034450531,01/1353301.mp3
jamendo_01_1353701,0.1058911457657814,01/1353701.mp3
jamendo_01_1354101,1.661240577697754,01/1354101.mp3
jamendo_01_1355201,1.976377010345459,01/1355201.mp3
